File,Time_Sec,GPU_Util,RAM_Usage_MB,Power_W,Net_Sent_Bytes,Net_Recv_Bytes,CPU_Core_0,CPU_Core_1,CPU_Core_2,CPU_Core_3,CPU_Total_Avg
EC_0179-5237-04-04-PSJ-F-04-A.wav,0.02101997099816799,0,4667,0,0,0,10.5,36.8,20.0,5.0,18.075
EC_0179-5237-04-04-PSJ-F-04-A.wav,0.1834787050029263,0,4667,0,247216,6627,18.7,17.6,0.0,0.0,9.075
EC_0179-5237-04-04-PSJ-F-04-A.wav,0.31208522798260674,0,4667,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5237-04-04-PSJ-F-04-A.wav,0.43879552200087346,0,4667,0,0,0,15.4,7.7,0.0,0.0,5.775
EC_0179-5237-04-04-PSJ-F-04-A.wav,0.5670829559967387,0,4667,0,0,0,0.0,0.0,7.7,0.0,1.925
EC_0179-5237-04-04-PSJ-F-04-A.wav,0.6943413440021686,0,4667,0,0,0,7.7,0.0,7.7,0.0,3.85
EC_0179-5237-04-04-PSJ-F-04-A.wav,0.8232657719927374,0,4667,0,66,1545,0.0,0.0,0.0,0.0,0.0
EC_0179-5237-04-04-PSJ-F-04-A.wav,0.9500470139901154,0,4667,0,2648,52,14.3,15.4,15.4,0.0,11.275
EC_0179-5237-04-04-PSJ-F-04-A.wav,1.0786033589974977,0,4667,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5237-04-04-PSJ-F-04-A.wav,1.2054957749787718,0,4667,0,0,0,0.0,0.0,7.7,0.0,1.925
EC_0179-5237-04-04-PSJ-F-04-A.wav,1.332927067996934,0,4667,0,132,2674,7.7,7.7,14.3,0.0,7.425000000000001
EC_0179-5237-04-04-PSJ-F-04-A.wav,1.4616719979967456,0,4667,0,132,2708,0.0,7.7,0.0,0.0,1.925
EC_0179-5237-04-04-PSJ-F-04-A.wav,1.5898514589935075,0,4667,0,132,1354,8.3,0.0,0.0,0.0,2.075
EC_0179-5237-04-04-PSJ-F-04-A.wav,1.7168168390053324,0,4667,0,198,2033,8.3,0.0,0.0,0.0,2.075
EC_0179-5237-04-04-PSJ-F-04-A.wav,1.844711899990216,0,4667,0,264,2716,14.3,8.3,0.0,0.0,5.65
EC_0179-5237-04-04-PSJ-F-04-A.wav,1.9734241259866394,0,4667,0,198,2039,7.7,7.7,7.1,14.3,9.2
EC_0179-5237-04-04-PSJ-F-04-A.wav,2.1008463939942885,0,4667,0,198,2716,7.7,7.7,7.7,7.7,7.7
EC_0179-5238-04-04-PSJ-F-04-A.wav,0.023044528003083542,0,4667,0,212,258,14.3,30.0,5.0,5.0,13.575
EC_0179-5238-04-04-PSJ-F-04-A.wav,0.18698478100122884,0,4667,0,426928,7407,18.7,23.5,5.6,0.0,11.950000000000001
EC_0179-5238-04-04-PSJ-F-04-A.wav,0.3127640809980221,0,4667,0,0,0,15.4,7.7,0.0,0.0,5.775
EC_0179-5238-04-04-PSJ-F-04-A.wav,0.44007440700079314,0,4667,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5238-04-04-PSJ-F-04-A.wav,0.5694320109905675,0,4667,0,0,0,14.3,0.0,0.0,0.0,3.575
EC_0179-5238-04-04-PSJ-F-04-A.wav,0.6976631869911216,0,4667,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5238-04-04-PSJ-F-04-A.wav,0.8258789370011073,0,4667,0,0,0,0.0,7.1,0.0,0.0,1.775
EC_0179-5238-04-04-PSJ-F-04-A.wav,0.9586840530100744,0,4667,0,2739,1572,7.7,21.4,0.0,0.0,7.2749999999999995
EC_0179-5238-04-04-PSJ-F-04-A.wav,1.08344544301508,0,4667,0,0,52,15.4,0.0,0.0,0.0,3.85
EC_0179-5238-04-04-PSJ-F-04-A.wav,1.2112016179889906,0,4667,0,0,0,14.3,7.7,0.0,0.0,5.5
EC_0179-5238-04-04-PSJ-F-04-A.wav,1.3383192300098017,0,4667,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5238-04-04-PSJ-F-04-A.wav,1.4656166589993518,0,4667,0,66,1324,15.4,7.7,0.0,0.0,5.775
EC_0179-5238-04-04-PSJ-F-04-A.wav,1.5956311619956978,0,4667,0,330,4735,8.3,8.3,0.0,0.0,4.15
EC_0179-5238-04-04-PSJ-F-04-A.wav,1.7264652609883342,0,4667,0,462,4739,7.7,8.3,0.0,0.0,4.0
EC_0179-5238-04-04-PSJ-F-04-A.wav,1.8542827180062886,0,4667,0,330,3389,0.0,7.7,0.0,0.0,1.925
EC_0179-5238-04-04-PSJ-F-04-A.wav,1.9823248600005172,0,4667,0,330,4050,7.7,21.4,7.7,7.7,11.125
EC_0179-5239-04-04-PSJ-F-04-A.wav,0.020782582985702902,0,4668,0,212,212,9.5,33.3,5.0,14.3,15.524999999999999
EC_0179-5239-04-04-PSJ-F-04-A.wav,0.18417791099636815,0,4668,0,276046,5945,16.7,0.0,12.5,6.3,8.875
EC_0179-5239-04-04-PSJ-F-04-A.wav,0.31134090200066566,0,4668,0,0,0,0.0,0.0,14.3,7.1,5.35
EC_0179-5239-04-04-PSJ-F-04-A.wav,0.4386096579837613,0,4668,0,0,0,7.7,0.0,7.7,0.0,3.85
EC_0179-5239-04-04-PSJ-F-04-A.wav,0.5658151139796246,0,4668,0,0,0,0.0,0.0,0.0,7.1,1.775
EC_0179-5239-04-04-PSJ-F-04-A.wav,0.6926715610024985,0,4668,0,0,0,0.0,0.0,8.3,0.0,2.075
EC_0179-5239-04-04-PSJ-F-04-A.wav,0.821924454998225,0,4668,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5239-04-04-PSJ-F-04-A.wav,0.9505818290053867,0,4668,0,2712,1647,0.0,15.4,0.0,0.0,3.85
EC_0179-5239-04-04-PSJ-F-04-A.wav,1.0784185520024039,0,4668,0,0,0,7.1,0.0,0.0,0.0,1.775
EC_0179-5239-04-04-PSJ-F-04-A.wav,1.2055586609931197,0,4668,0,0,0,0.0,0.0,8.3,0.0,2.075
EC_0179-5239-04-04-PSJ-F-04-A.wav,1.3325691639911383,0,4668,0,0,0,7.7,0.0,14.3,0.0,5.5
EC_0179-5239-04-04-PSJ-F-04-A.wav,1.4597428429988213,0,4668,0,0,0,7.7,0.0,7.7,0.0,3.85
EC_0179-5239-04-04-PSJ-F-04-A.wav,1.5889193489856552,0,4668,0,132,2674,0.0,14.3,14.3,0.0,7.15
EC_0179-5239-04-04-PSJ-F-04-A.wav,1.7163532660051715,0,4668,0,198,4066,7.7,8.3,16.7,0.0,8.175
EC_0179-5239-04-04-PSJ-F-04-A.wav,1.844511606002925,0,4668,0,198,4064,16.7,0.0,0.0,14.3,7.75
EC_0179-5239-04-04-PSJ-F-04-A.wav,1.9726156709948555,0,4668,0,132,2710,15.4,0.0,0.0,0.0,3.85
EC_0179-5239-04-04-PSJ-F-04-A.wav,2.100362116994802,0,4668,0,198,4068,8.3,0.0,0.0,7.7,4.0
EC_0179-5329-04-04-PSJ-F-04-A.wav,0.01981865899870172,0,4667,0,120,120,42.9,0.0,5.3,15.0,15.799999999999999
EC_0179-5329-04-04-PSJ-F-04-A.wav,0.18973830400500447,0,4667,0,252746,6142,17.6,6.3,11.8,0.0,8.925
EC_0179-5329-04-04-PSJ-F-04-A.wav,0.3177260750089772,0,4667,0,0,0,0.0,0.0,7.7,0.0,1.925
EC_0179-5329-04-04-PSJ-F-04-A.wav,0.4453720670135226,0,4667,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5329-04-04-PSJ-F-04-A.wav,0.5721349719970021,0,4667,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5329-04-04-PSJ-F-04-A.wav,0.6988564670027699,0,4667,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5329-04-04-PSJ-F-04-A.wav,0.8276896910101641,0,4667,0,0,0,14.3,7.1,0.0,0.0,5.35
EC_0179-5329-04-04-PSJ-F-04-A.wav,0.9559821500151884,0,4667,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5329-04-04-PSJ-F-04-A.wav,1.0848974590189755,0,4667,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5329-04-04-PSJ-F-04-A.wav,1.2130614950146992,0,4667,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5329-04-04-PSJ-F-04-A.wav,1.3394141379976645,0,4667,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5329-04-04-PSJ-F-04-A.wav,1.4655386420199648,0,4667,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5329-04-04-PSJ-F-04-A.wav,1.591298804996768,0,4667,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5329-04-04-PSJ-F-04-A.wav,1.7183650550141465,0,4667,0,2712,1700,7.7,23.1,0.0,0.0,7.7
EC_0179-5329-04-04-PSJ-F-04-A.wav,1.84570792701561,0,4667,0,0,0,20.0,0.0,0.0,0.0,5.0
EC_0179-5329-04-04-PSJ-F-04-A.wav,1.9734295720118098,0,4667,0,0,0,0.0,14.3,0.0,0.0,3.575
EC_0179-5329-04-04-PSJ-F-04-A.wav,2.100284834014019,0,4667,0,0,0,14.3,0.0,0.0,0.0,3.575
EC_0179-5329-04-04-PSJ-F-04-A.wav,2.228617070999462,0,4667,0,198,3349,15.4,7.7,0.0,0.0,5.775
EC_0179-5329-04-04-PSJ-F-04-A.wav,2.3583414790045936,0,4667,0,264,2700,8.3,8.3,0.0,0.0,4.15
EC_0179-5329-04-04-PSJ-F-04-A.wav,2.485084544023266,0,4667,0,264,2714,8.3,7.7,0.0,7.1,5.775
EC_0179-5329-04-04-PSJ-F-04-A.wav,2.612893648998579,0,4667,0,330,3393,8.3,15.4,0.0,0.0,5.925000000000001
EC_0179-5329-04-04-PSJ-F-04-A.wav,2.739723822014639,0,4667,0,132,2037,14.3,15.4,0.0,0.0,7.425000000000001
EC_0179-5329-04-04-PSJ-F-04-A.wav,2.868315113009885,0,4667,0,198,2039,8.3,0.0,0.0,0.0,2.075
EC_0179-5329-04-04-PSJ-F-04-A.wav,2.9955418510071468,0,4667,0,132,2039,7.7,15.4,0.0,0.0,5.775
EC_0179-5330-04-04-PSJ-F-04-A.wav,0.023146581021137536,0,4667,0,212,258,42.9,10.5,5.0,5.0,15.85
EC_0179-5330-04-04-PSJ-F-04-A.wav,0.18713406901224516,0,4667,0,252852,6419,0.0,16.7,11.8,6.3,8.7
EC_0179-5330-04-04-PSJ-F-04-A.wav,0.31498759202077053,0,4667,0,0,0,7.7,0.0,0.0,15.4,5.775
EC_0179-5330-04-04-PSJ-F-04-A.wav,0.4426443700212985,0,4667,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5330-04-04-PSJ-F-04-A.wav,0.5713132650125772,0,4667,0,0,0,14.3,0.0,0.0,7.7,5.5
EC_0179-5330-04-04-PSJ-F-04-A.wav,0.6977122790121939,0,4667,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5330-04-04-PSJ-F-04-A.wav,0.8240179120039102,0,4667,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5330-04-04-PSJ-F-04-A.wav,0.950535108015174,0,4667,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5330-04-04-PSJ-F-04-A.wav,1.077717364009004,0,4667,0,2710,1652,8.3,23.1,0.0,0.0,7.8500000000000005
EC_0179-5330-04-04-PSJ-F-04-A.wav,1.203392020019237,0,4667,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5330-04-04-PSJ-F-04-A.wav,1.3317658910236787,0,4667,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5330-04-04-PSJ-F-04-A.wav,1.4579875840281602,0,4667,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5330-04-04-PSJ-F-04-A.wav,1.5855931580008473,0,4667,0,66,1324,7.7,14.3,0.0,0.0,5.5
EC_0179-5330-04-04-PSJ-F-04-A.wav,1.7140622670121957,0,4667,0,354,4737,8.3,16.7,0.0,0.0,6.25
EC_0179-5330-04-04-PSJ-F-04-A.wav,1.8409255620208569,0,4667,0,66,677,15.4,0.0,0.0,0.0,3.85
EC_0179-5330-04-04-PSJ-F-04-A.wav,1.96732316800626,0,4667,0,330,3389,8.3,14.3,0.0,0.0,5.65
EC_0179-5330-04-04-PSJ-F-04-A.wav,2.095026028022403,0,4667,0,198,2346,7.7,8.3,8.3,0.0,6.075
EC_0179-5331-04-04-PSJ-F-04-A.wav,0.02125528099713847,0,4667,0,120,120,30.0,15.8,5.0,0.0,12.7
EC_0179-5331-04-04-PSJ-F-04-A.wav,0.21550438698614016,0,4667,0,270774,7182,10.5,10.5,10.5,10.0,10.375
EC_0179-5331-04-04-PSJ-F-04-A.wav,0.3432724979938939,0,4667,0,0,0,7.7,0.0,14.3,0.0,5.5
EC_0179-5331-04-04-PSJ-F-04-A.wav,0.4707271519873757,0,4667,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5331-04-04-PSJ-F-04-A.wav,0.5976035360072274,0,4667,0,0,0,0.0,0.0,8.3,0.0,2.075
EC_0179-5331-04-04-PSJ-F-04-A.wav,0.7249546970124356,0,4667,0,0,0,7.7,7.1,7.7,0.0,5.625
EC_0179-5331-04-04-PSJ-F-04-A.wav,0.852831645985134,0,4667,0,0,0,7.7,7.1,14.3,0.0,7.275
EC_0179-5331-04-04-PSJ-F-04-A.wav,0.9790506509889383,0,4667,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5331-04-04-PSJ-F-04-A.wav,1.1065941420092713,0,4667,0,0,0,14.3,0.0,8.3,0.0,5.65
EC_0179-5331-04-04-PSJ-F-04-A.wav,1.2333112850028556,0,4668,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5331-04-04-PSJ-F-04-A.wav,1.359972361009568,0,4668,0,2702,1532,0.0,16.7,0.0,0.0,4.175
EC_0179-5331-04-04-PSJ-F-04-A.wav,1.4900608210009523,0,4668,0,0,104,7.1,0.0,0.0,14.3,5.35
EC_0179-5331-04-04-PSJ-F-04-A.wav,1.6171942100045271,0,4668,0,0,0,0.0,0.0,0.0,7.7,1.925
EC_0179-5331-04-04-PSJ-F-04-A.wav,1.7448770049959421,0,4668,0,0,0,7.7,0.0,0.0,8.3,4.0
EC_0179-5331-04-04-PSJ-F-04-A.wav,1.8721789160044864,0,4668,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5331-04-04-PSJ-F-04-A.wav,2.0006864909955766,0,4668,0,396,6057,0.0,15.4,7.1,14.3,9.2
EC_0179-5331-04-04-PSJ-F-04-A.wav,2.1307222110044677,0,4668,0,330,3391,14.3,14.3,0.0,0.0,7.15
EC_0179-5331-04-04-PSJ-F-04-A.wav,2.2610438670089934,0,4668,0,396,4078,0.0,15.4,0.0,0.0,3.85
EC_0179-5332-04-04-PSJ-F-04-A.wav,0.021107720996951684,0,4667,0,297,258,33.3,15.0,5.0,14.3,16.9
EC_0179-5332-04-04-PSJ-F-04-A.wav,0.19464599201455712,0,4667,0,293923,7356,12.5,11.1,0.0,5.9,7.375
EC_0179-5332-04-04-PSJ-F-04-A.wav,0.32300056601525284,0,4667,0,0,0,15.4,0.0,7.1,0.0,5.625
EC_0179-5332-04-04-PSJ-F-04-A.wav,0.4506759690120816,0,4667,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5332-04-04-PSJ-F-04-A.wav,0.5795078169903718,0,4667,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5332-04-04-PSJ-F-04-A.wav,0.7086803879938088,0,4667,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5332-04-04-PSJ-F-04-A.wav,0.8369455820065923,0,4667,0,0,0,20.0,0.0,0.0,0.0,5.0
EC_0179-5332-04-04-PSJ-F-04-A.wav,0.9631598179985303,0,4667,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5332-04-04-PSJ-F-04-A.wav,1.0919253269967157,0,4667,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5332-04-04-PSJ-F-04-A.wav,1.220798777998425,0,4667,0,2719,1604,7.7,28.6,0.0,0.0,9.075000000000001
EC_0179-5332-04-04-PSJ-F-04-A.wav,1.3476631609955803,0,4667,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5332-04-04-PSJ-F-04-A.wav,1.475624307000544,0,4667,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5332-04-04-PSJ-F-04-A.wav,1.6059489070030395,0,4667,0,66,1324,7.7,7.1,0.0,0.0,3.7
EC_0179-5332-04-04-PSJ-F-04-A.wav,1.7329118229972664,0,4667,0,132,2025,16.7,0.0,0.0,0.0,4.175
EC_0179-5332-04-04-PSJ-F-04-A.wav,1.8606786229938734,0,4667,0,198,2037,7.7,7.7,0.0,0.0,3.85
EC_0179-5332-04-04-PSJ-F-04-A.wav,1.9903891420108266,0,4667,0,396,4072,8.3,8.3,0.0,0.0,4.15
EC_0179-5332-04-04-PSJ-F-04-A.wav,2.1197936290118378,0,4667,0,396,4076,23.1,20.0,0.0,0.0,10.775
EC_0179-5332-04-04-PSJ-F-04-A.wav,2.2490188110095914,0,4667,0,198,2041,14.3,7.7,0.0,0.0,5.5
EC_0179-5333-04-04-PSJ-F-04-A.wav,0.023398274992359802,0,4667,0,212,258,47.6,0.0,15.0,0.0,15.65
EC_0179-5333-04-04-PSJ-F-04-A.wav,0.19591111497720703,0,4667,0,293150,7616,11.8,0.0,0.0,5.6,4.35
EC_0179-5333-04-04-PSJ-F-04-A.wav,0.322568830975797,0,4667,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5333-04-04-PSJ-F-04-A.wav,0.4492083059740253,0,4667,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5333-04-04-PSJ-F-04-A.wav,0.5768568599887658,0,4667,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5333-04-04-PSJ-F-04-A.wav,0.705667010974139,0,4667,0,0,0,7.7,7.1,0.0,0.0,3.7
EC_0179-5333-04-04-PSJ-F-04-A.wav,0.831891519977944,0,4667,0,66,1550,8.3,15.4,0.0,0.0,5.925000000000001
EC_0179-5333-04-04-PSJ-F-04-A.wav,0.9574157999886665,0,4667,0,2654,52,16.7,15.4,0.0,0.0,8.025
EC_0179-5333-04-04-PSJ-F-04-A.wav,1.084157327975845,0,4667,0,0,0,14.3,0.0,0.0,0.0,3.575
EC_0179-5333-04-04-PSJ-F-04-A.wav,1.2109842059726361,0,4667,0,0,0,8.3,7.7,0.0,0.0,4.0
EC_0179-5333-04-04-PSJ-F-04-A.wav,1.3376493139949162,0,4667,0,0,0,0.0,7.7,0.0,0.0,1.925
EC_0179-5333-04-04-PSJ-F-04-A.wav,1.4647533899988048,0,4667,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5333-04-04-PSJ-F-04-A.wav,1.5932093149749562,0,4667,0,132,3349,0.0,15.4,0.0,0.0,3.85
EC_0179-5333-04-04-PSJ-F-04-A.wav,1.7230500809964724,0,4667,0,330,2716,8.3,15.4,0.0,0.0,5.925000000000001
EC_0179-5333-04-04-PSJ-F-04-A.wav,1.8515794499835465,0,4667,0,198,2043,14.3,7.7,0.0,0.0,5.5
EC_0179-5333-04-04-PSJ-F-04-A.wav,1.9785543349862564,0,4667,0,264,2718,21.4,7.7,0.0,0.0,7.2749999999999995
EC_0179-5334-04-04-PSJ-F-04-A.wav,0.02106438999180682,0,4667,0,212,258,11.1,31.6,10.0,0.0,13.175
EC_0179-5334-04-04-PSJ-F-04-A.wav,0.18717352801468223,0,4667,0,270088,7200,6.3,11.8,0.0,11.8,7.4750000000000005
EC_0179-5334-04-04-PSJ-F-04-A.wav,0.3143463759915903,0,4667,0,0,0,0.0,0.0,0.0,15.4,3.85
EC_0179-5334-04-04-PSJ-F-04-A.wav,0.44155637701624073,0,4667,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5334-04-04-PSJ-F-04-A.wav,0.5689963430049829,0,4667,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5334-04-04-PSJ-F-04-A.wav,0.6962198500114027,0,4667,0,0,0,14.3,0.0,0.0,14.3,7.15
EC_0179-5334-04-04-PSJ-F-04-A.wav,0.823379545006901,0,4667,0,0,0,0.0,0.0,14.3,7.7,5.5
EC_0179-5334-04-04-PSJ-F-04-A.wav,0.9517233679944184,0,4667,0,2723,1608,7.7,8.3,0.0,0.0,4.0
EC_0179-5334-04-04-PSJ-F-04-A.wav,1.0797328680055216,0,4667,0,0,0,7.7,0.0,14.3,0.0,5.5
EC_0179-5334-04-04-PSJ-F-04-A.wav,1.2077884509926662,0,4667,0,0,0,0.0,0.0,0.0,7.7,1.925
EC_0179-5334-04-04-PSJ-F-04-A.wav,1.3346504349901807,0,4667,0,66,1324,7.7,7.7,0.0,0.0,3.85
EC_0179-5334-04-04-PSJ-F-04-A.wav,1.4651072020060383,0,4667,0,330,4428,7.7,7.7,7.1,0.0,5.625
EC_0179-5334-04-04-PSJ-F-04-A.wav,1.5951202340074815,0,4667,0,132,1358,15.4,7.7,0.0,0.0,5.775
EC_0179-5334-04-04-PSJ-F-04-A.wav,1.723195817990927,0,4667,0,330,3393,14.3,8.3,0.0,0.0,5.65
EC_0179-5334-04-04-PSJ-F-04-A.wav,1.8506170639884658,0,4667,0,198,2724,8.3,7.7,0.0,0.0,4.0
EC_0179-5334-04-04-PSJ-F-04-A.wav,1.979647931002546,0,4667,0,132,1358,8.3,7.7,0.0,0.0,4.0
EC_0179-5335-04-04-PSJ-F-04-A.wav,0.013241987995570526,0,4668,0,212,212,40.0,10.5,4.8,9.5,16.2
EC_0179-5335-04-04-PSJ-F-04-A.wav,0.19758266099961475,0,4668,0,229768,5426,11.8,15.8,0.0,11.1,9.675
EC_0179-5335-04-04-PSJ-F-04-A.wav,0.32503152298158966,0,4668,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5335-04-04-PSJ-F-04-A.wav,0.4517660760029685,0,4668,0,0,0,25.0,7.1,0.0,7.1,9.8
EC_0179-5335-04-04-PSJ-F-04-A.wav,0.5785569509898778,0,4668,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5335-04-04-PSJ-F-04-A.wav,0.7050154249882326,0,4668,0,1050,1536,7.7,14.3,0.0,0.0,5.5
EC_0179-5335-04-04-PSJ-F-04-A.wav,0.8316797659790609,0,4668,0,1656,52,16.7,7.7,7.7,0.0,8.025
EC_0179-5335-04-04-PSJ-F-04-A.wav,0.9607554359827191,0,4668,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5335-04-04-PSJ-F-04-A.wav,1.0878813689923845,0,4668,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5335-04-04-PSJ-F-04-A.wav,1.2166443500027526,0,4668,0,66,2971,7.7,7.7,0.0,0.0,3.85
EC_0179-5335-04-04-PSJ-F-04-A.wav,1.3432528479897883,0,4668,0,264,2706,0.0,8.3,7.7,0.0,4.0
EC_0179-5335-04-04-PSJ-F-04-A.wav,1.472357895981986,0,4668,0,264,2717,7.7,7.7,7.7,0.0,5.775
EC_0179-5335-04-04-PSJ-F-04-A.wav,1.6008110359834973,0,4668,0,132,1354,7.7,0.0,0.0,0.0,1.925
EC_0179-5335-04-04-PSJ-F-04-A.wav,1.7286939059849828,0,4668,0,132,1358,0.0,7.1,7.7,0.0,3.7
EC_0179-5335-04-04-PSJ-F-04-A.wav,1.8574671279930044,0,4668,0,330,3394,7.7,8.3,0.0,7.7,5.925
EC_0179-5335-04-04-PSJ-F-04-A.wav,1.9848965650016908,0,4668,0,198,2041,7.7,14.3,7.1,7.7,9.200000000000001
EC_0179-5336-04-04-PSJ-F-04-A.wav,0.020954912004526705,0,4667,0,297,258,0.0,31.6,5.0,10.5,11.775
EC_0179-5336-04-04-PSJ-F-04-A.wav,0.18630557801225223,0,4667,0,241093,6888,16.7,16.7,17.6,6.3,14.325
EC_0179-5336-04-04-PSJ-F-04-A.wav,0.31376301700947806,0,4667,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5336-04-04-PSJ-F-04-A.wav,0.44313982300809585,0,4667,0,0,0,0.0,0.0,0.0,14.3,3.575
EC_0179-5336-04-04-PSJ-F-04-A.wav,0.5700604660087265,0,4667,0,0,0,7.7,0.0,0.0,7.7,3.85
EC_0179-5336-04-04-PSJ-F-04-A.wav,0.6965184280124959,0,4667,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5336-04-04-PSJ-F-04-A.wav,0.8244507720228285,0,4667,0,2714,1603,0.0,15.4,0.0,14.3,7.425000000000001
EC_0179-5336-04-04-PSJ-F-04-A.wav,0.9530444320116658,0,4667,0,0,0,0.0,0.0,7.1,7.7,3.7
EC_0179-5336-04-04-PSJ-F-04-A.wav,1.080507567996392,0,4667,0,0,0,7.7,0.0,0.0,7.7,3.85
EC_0179-5336-04-04-PSJ-F-04-A.wav,1.2099611459998414,0,4667,0,66,1324,14.3,7.7,0.0,7.7,7.425
EC_0179-5336-04-04-PSJ-F-04-A.wav,1.338086749019567,0,4667,0,264,3387,14.3,7.7,7.1,0.0,7.275
EC_0179-5336-04-04-PSJ-F-04-A.wav,1.4663668890134431,0,4667,0,396,4070,0.0,15.4,8.3,0.0,5.925000000000001
EC_0179-5337-04-04-PSJ-F-04-A.wav,0.020732692995807156,0,4667,0,212,258,10.0,31.6,5.0,15.8,15.600000000000001
EC_0179-5337-04-04-PSJ-F-04-A.wav,0.18520145502407104,0,4667,0,252984,6731,0.0,11.8,16.7,6.3,8.7
EC_0179-5337-04-04-PSJ-F-04-A.wav,0.31363942701136693,0,4667,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5337-04-04-PSJ-F-04-A.wav,0.44242394602042623,0,4667,0,0,0,7.1,0.0,7.7,0.0,3.7
EC_0179-5337-04-04-PSJ-F-04-A.wav,0.5697167360049207,0,4667,0,0,0,7.7,0.0,8.3,7.7,5.925
EC_0179-5337-04-04-PSJ-F-04-A.wav,0.6979035270051099,0,4667,0,0,0,0.0,0.0,7.7,0.0,1.925
EC_0179-5337-04-04-PSJ-F-04-A.wav,0.8262358930078335,0,4667,0,0,0,7.7,0.0,14.3,0.0,5.5
EC_0179-5337-04-04-PSJ-F-04-A.wav,0.9539676830172539,0,4667,0,0,0,0.0,0.0,7.7,0.0,1.925
EC_0179-5337-04-04-PSJ-F-04-A.wav,1.0813045400136616,0,4667,0,0,0,7.7,0.0,8.3,0.0,4.0
EC_0179-5337-04-04-PSJ-F-04-A.wav,1.2084512110159267,0,4667,0,0,0,0.0,0.0,7.7,0.0,1.925
EC_0179-5337-04-04-PSJ-F-04-A.wav,1.3362241870199796,0,4667,0,0,0,7.7,0.0,7.7,0.0,3.85
EC_0179-5337-04-04-PSJ-F-04-A.wav,1.4639487770036794,0,4667,0,0,0,7.1,0.0,0.0,0.0,1.775
EC_0179-5337-04-04-PSJ-F-04-A.wav,1.59218456200324,0,4667,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5337-04-04-PSJ-F-04-A.wav,1.7198893430177122,0,4667,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5337-04-04-PSJ-F-04-A.wav,1.8465457470156252,0,4667,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5337-04-04-PSJ-F-04-A.wav,1.9745089420175646,0,4667,0,2715,1543,7.7,21.4,0.0,0.0,7.2749999999999995
EC_0179-5337-04-04-PSJ-F-04-A.wav,2.101522870012559,0,4667,0,0,104,8.3,0.0,0.0,0.0,2.075
EC_0179-5337-04-04-PSJ-F-04-A.wav,2.227707921003457,0,4667,0,0,0,15.4,0.0,0.0,0.0,3.85
